x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
6.651079608092685,-4.474462889645298,-0.6312584004997213,2.914260572327475,3.0613377139226623,-1.1996632273421541,6.61958638118472,-5.462075335644775,8.293690233862522,-0.007384282684546495
3.2142695646250425,-4.54347204394421,1.000367907061198,-11.146757269974014,5.461463058615735,8.982726599022477,6.382930961486581,6.029569169155981,-4.674543260630846,-4.486377908157209
5.859918555919435,-5.556483938543294,2.9474417083091264,-5.481586518692069,3.0953787485435926,8.917537154870667,6.816486795674565,3.416724621169152,0.6568644847770708,-0.8567789376542476
2.3951127000569046,-9.171777993649686,6.779474080425126,-7.796607543181153,6.44982030775738,6.944796719579944,4.965479214412771,2.8546909639750986,-4.125897721346625,-1.8100553617751476
-0.0223219034659472,-4.014907385048489,2.136161623039848,-11.89655546991008,0.565016532218046,6.335306012412848,4.8292354532839745,0.7503746840479266,2.029930345367135,-0.15163043641850635
-5.774614160009151,-3.5507230643524905,7.10127439111303,5.510203805297635,-6.622832322816967,-0.09538793783785049,4.330788254723771,-6.135396247942377,-1.3579564469778367,-8.126994234084885
4.237366602056191,-7.632295065031711,4.5132064023633465,-9.971568299921335,3.9079821046383554,1.942159414992223,5.440190809964579,2.7277653820718553,-3.29387197565839,-1.577530604221068
9.214574728010717,-7.129013064276214,0.7811931274632,1.0829818018364208,0.5745993186626903,4.703671250921829,3.86856017506556,-6.294384423522439,9.285658855945512,4.796526017450723
-7.703509572343996,6.95215309490799,-0.54860549325667,3.161530023338314,-2.2922437685223604,2.0210530201962262,-9.927319311632202,-6.1080151096274475,-8.889066351810548,5.461372139675589
-6.4155453348348415,4.876023999887704,-3.920353395211719,1.965529879033941,-3.0713621767310464,3.8254041153996043,-7.575355711003926,-3.8056328972621474,-5.9065190959048195,4.276378732141228
7.962479163746872,-8.921324490532411,1.517885636825987,-12.505146502977464,-1.9597235434612479,3.383633489428568,6.186053495095821,6.091729827225535,-3.803655360308128,0.5998276055045668
5.886865619513141,-7.971921504819205,10.374063127706972,0.108840944932443,-4.269701489426139,3.7282170757164574,1.0969489029183062,-9.263619797421306,7.798646346708269,-0.8587702422159795
2.249136778675836,-13.140608312857548,6.067946836017617,-3.658463436791301,4.123509175271374,4.193150930279737,8.15966770631265,3.8998736255979227,0.23322220403433058,-1.3871529915056675
9.328760629808027,-6.202826307548616,1.2482007112889564,-0.7383100503822249,-2.063021762105273,3.5909788401466574,0.804359329876025,-13.848159065049114,8.092851923165634,-0.9581137725386677
5.3239286150804235,-5.078625720871082,8.79762296612151,-9.673762321341004,4.5030018308507005,3.1609740168751013,7.3288423763102415,2.1743357128592606,-2.3360594086186044,-3.798374340059104
7.1244986047695855,-7.740752818234571,3.3209689728488696,-9.367285032440119,3.9975122106710206,3.541329437364992,7.334306617124367,1.467597369698166,-2.7043582084557958,3.6125373721435095
-4.128779380228763,6.314294040322196,-3.1659642650483986,3.9365589922895894,-4.324996551279609,2.2879426412053716,-9.563147227514564,-3.7894146209925674,-11.790266784531989,6.39746983355808
5.586938754625971,-5.803563440825753,8.801706575950808,-6.079407188611242,4.764447723011838,7.7571837944153295,7.254876550257849,6.710865663413498,-2.907273060165909,0.8502608783186749
8.362930032307336,-8.610680918424277,4.105024420148996,-12.210842558957463,-0.751935715230144,5.021942214023597,8.204831193353472,3.624160869112851,-1.5518324438731126,1.7739716046352876
-9.027804076927307,5.11334171769263,-2.7516836732495293,2.136312409598041,-2.012646644138177,0.9293912883454474,-7.902008662551119,-5.118770568829217,-6.781389181595312,6.190943069211346
-5.362162798465372,-4.1510674077258765,3.3798712641929347,3.131799453899449,-7.095895772500235,1.1676349588732642,3.4664560026017597,-8.572257997183309,-1.442386307385855,-9.022776031487265
-6.0663906871327065,3.4571177848042254,-1.8227156155217803,5.018805994359323,-2.9522649093909767,4.03180449736015,-10.07181313996556,-4.671051464566851,-7.774653774733146,6.99741545072517
-7.601074714060059,5.024119418425042,-3.0582184637341383,2.4021177468146986,-1.3152684110444577,3.845012501443605,-9.243185817193327,-4.814742985451621,-9.14897787625731,9.779936161209754
-6.753432066117778,-4.836928182247828,3.545827529504555,2.2234332846906453,-7.226710288079936,0.9677829042354799,3.1030088707770886,-5.541548542399515,-1.3835708394898198,-5.911524781722974
5.66104310194877,-8.564957984820383,11.834139282303394,-9.549832400288196,2.7368269230733144,5.220465905580202,7.872477439047285,5.071550453569375,-2.2741867873689388,0.3097639138852137
-7.868399810325399,-2.695677582182438,3.1914476910412457,6.870161622041312,-7.2803636138930425,-0.7321141446614654,1.4919865103879726,-6.159239066777778,-1.7064493261032667,-4.549753320149355
-5.889963988099017,-3.6714019237999596,4.257168458612797,4.712276717206971,-6.251726319531947,1.9219285382315416,1.9514058229654423,-5.968951461068977,-1.9877453935656326,-7.5856655410573754
8.752317083286162,-8.1231166503043,5.296692983622408,-12.448028036129829,-0.6602622443354558,5.922889189964334,7.404755528383937,1.7402496846678335,-0.6738922844779565,5.6969927637868025
-6.712910569397391,-4.131073887109595,7.555098654189999,6.252577766889278,-5.965093137037156,2.572464119510398,2.987852706565001,-10.055588623445498,-4.171652153390619,-8.681248440543392
-5.430365930471194,-0.23453245567628755,4.206935161461464,5.500226760194452,-8.71046166173273,-0.02696324544020795,5.145091349076233,-6.352576533855556,-2.42836899013804,-7.85962817902552
2.6838470169944952,-5.904702071937772,4.011506775797869,-3.5966246499235375,1.1911231330113767,6.165877646881973,6.418457583009852,1.0191341202485833,3.3335783894421054,-0.43461901208992415
8.180017246846141,-3.0670118282772734,3.209025243595396,-11.21969458115031,4.006666398914633,7.091153993239889,7.410607115089757,3.1975377194864016,1.599733430161407,-1.7060982530703117
3.75167830800618,-9.06633171740923,0.4165043944168716,-8.710214769302622,4.502874432156146,4.683200640146129,9.993462255304875,4.3522751538012425,0.23444803576261952,-5.819542337587072
1.4456658877570563,-0.3425725075152046,1.242473480573718,-10.540235361330865,6.405064500026246,4.7324397981275395,6.598509477855647,2.869927666282172,-1.1912209935433575,3.1802988024269423
9.072502884089717,-3.1685411728104262,3.285286158194072,-7.558915665180095,3.7424159603050877,3.2190610060764757,9.731166688539988,4.417124480654881,2.0371189214357113,-2.6078196803230638
-7.322631776661826,-2.8028312629368353,5.023428776912958,3.6728475777206473,-7.5595122001809205,-2.4795951416932724,2.5524921352343157,-3.533532258516762,-3.4241488670561044,-8.45455571972909
5.301843116440002,-10.99753890480314,3.2812683024707168,-8.673158458861689,-0.47163046111217755,7.537007723016999,9.01987196408321,6.432473433160662,-4.957754441551649,-1.2507911988972105
-3.086387027365702,4.955159658129478,-0.9087232340123395,1.2324195787535621,-1.852002453187454,4.825021989107459,-6.572362144759097,-5.330282930663075,-9.879094810002805,9.814712289630403
7.249385164506581,-5.792730283505104,2.265495761532829,-4.9109819137938775,-1.8563457221703665,4.07655857597695,1.8675441215214992,-13.459109261372213,6.645337757657597,2.2279841800099036
8.022902130149692,-5.282385087133309,2.6392888160169647,-11.026447359005651,-1.7017774636549747,7.028306215231093,7.780255402340566,4.0771631501117165,-4.338799272283308,2.1307311342571977
-6.8698725612337315,-3.444930834819557,7.40808153874594,4.24119203555215,-6.861074709231011,0.27118804035711896,2.777703953360117,-6.686350121133071,-1.3622498310194344,-5.924665042296125
-4.169588388582803,6.218180171479261,-3.0653599659409885,4.022515107311066,-0.6247410740656809,4.334647423894228,-8.302667415924995,-5.140098642709055,-7.702606777147955,5.465537877926568
-10.501589927456816,-3.7907813352777593,4.809066532459998,6.287818531301535,-6.682435286956675,3.970910165609105,3.027110522202239,-4.496540121750438,-1.6945774514202836,-9.170523234607554
-7.1194133400081725,-6.3564115249996656,6.513216764617399,3.6867573733445496,-6.248185820233648,-2.9898013037074307,1.6532121733400822,-6.85175823234508,-2.791399699432138,-5.709870143330143
0.5055093726172402,-8.982845794163062,4.485594942742642,-8.703225090560975,4.589892112231634,3.7476507519643296,9.812546561965938,5.129370481164896,0.20072317809809204,5.422556164491928
-8.203194469412217,-2.768007238733875,4.970061095617559,4.238086365390174,-6.921832560760434,0.8858952359455894,3.825756002807646,-7.923847262282349,-1.8050916822766743,-5.868647416674842
5.380043219942053,-8.559047589449847,3.0516427643027413,-11.491352112242646,1.454704084306741,6.599908150950551,5.822381125821222,6.224350473412215,-2.211404212561745,0.22414130119945058
2.283236259145161,-6.435595591016336,6.008085574411799,-9.149012359943566,3.5622881107960263,9.86643951232549,9.215345688274143,6.801825112705625,-1.5334891339173713,3.493845076607455
-6.774539555016354,4.480044582554755,-4.580711051943325,3.476663981570182,-4.3568425514679845,0.8686738261397045,-8.183182540421939,-6.733242509860249,-10.72455725002866,6.354679921963746
6.484652200690901,-10.111498371578335,8.251455113833313,-11.335841962413003,1.5210305245791595,3.9555089806807526,5.910046204747658,2.0959158214687386,2.1454069812674876,0.2618388974697273
3.1965135133637,-3.197576938938684,-0.25020557915539143,-8.074322328788318,1.9731924472600173,8.524524633137748,9.606032938540089,4.889619922866883,0.5309807511732283,1.4930396059026636
10.687787647464436,-6.508855263845659,2.689268309029519,-6.522201871191285,4.3837620926327165,5.5319173331608695,12.501922627630758,1.670660956880904,0.20667540226064074,0.6793509095901358
7.187480688215436,-5.5054465452918455,-0.18737594050954964,-7.793344470899434,4.1529899962441,8.531517389720271,8.007399629406097,5.043755983298851,-2.218822474263733,1.0862704910764924
-6.5737616988454315,5.821532113439615,-1.571336009307361,3.0643468187002396,-3.8066438854951468,4.114586522428082,-8.297390005968765,-3.3286735432010124,-7.112604953165168,7.337460394754729
3.5806704149432313,-6.884605354902918,1.5949020433658037,-6.7850677469957965,1.9942688940552296,5.807445093628352,4.575363201660512,3.8906920622914773,-3.073910747339669,-4.649334753327216
-7.181149273128888,-5.366742731847419,5.742963287774945,5.4327795375093855,-9.585061163794112,0.5205796893212293,1.8710024317145224,-7.872588268789013,-0.19521283745166063,-7.211621352677984
4.868199679215793,-3.637506071113448,2.078758494262476,-12.948115306028079,4.418194369443319,4.471487800736015,6.093779818654903,0.49981111799629296,-0.6974220721353057,4.901966128766562
-3.416160569558686,7.249011725519306,-2.7985856620324356,4.0709256532214715,-4.094467703549197,2.8298708104487105,-10.720841310439592,-3.2675015160772256,-8.980215306467365,7.6119419724290385
4.714039224592733,-10.322632818834796,3.662764797493222,-8.080879867118846,2.4550428205904065,8.213680630868733,12.342220053473728,3.4891308182429324,-1.126455121906861,1.368760792119679
-7.670653602681267,-2.274444425230646,4.901685372712392,3.4973005796750467,-5.745464214166053,3.150456826858351,3.2270454413476477,-8.413042940839722,-3.113214884914709,-8.101842856412569
3.405962165398643,-2.7295814747861495,4.566953317302141,-4.568995668820439,1.1003045226010055,6.048000434854857,3.1611622880574846,1.219436622558348,-1.6875101042111789,1.3568792762602664
3.3623515569809737,-4.016834976284921,-0.07614322472599122,-2.2250983043080472,1.403077705805557,8.199896894536925,7.322419633409682,4.3800002107697855,1.6662014242034702,2.3558394185105915
7.672915746213107,-6.895161803504747,0.8617489877405577,-7.317489955347071,3.946839492209973,4.29084332538682,10.533109751264393,4.659067748982999,-2.8647162398626462,-2.342168894075893
6.45819309669178,-8.754810774092592,4.365763884646825,-1.7786123093201844,0.8717036217136793,6.3369493282029765,6.761386092864862,-9.099323288966039,5.887817498786573,0.460041417129617
4.441445269281104,-9.438038553338458,0.9089174385903767,-5.1833985942102645,-1.438706487365014,4.875149386268854,10.976846590864293,5.182377368169153,-4.244945862121645,-4.261854418599919
3.8297255399113888,-6.742716878917597,4.26156989036096,-8.722380262953937,2.003856043293852,5.350692465593132,11.217845828962766,6.314829398268207,-2.9920357883887476,2.501742595427857
5.6585821760525645,-8.838455446318186,3.4132850373747887,1.7295893060908398,-0.02537354163325635,16.124473216095893,2.0235126364022014,-11.200215129647043,16.050136377888098,1.446556900130042
6.200586785023566,-2.3853994937821144,1.3287506452733848,-10.122804843331792,1.9437617384113652,3.487251965548579,7.600427790490626,7.28768979188825,-2.129601045365801,3.8533779612842474
-6.92644966308398,4.567879334383236,-1.0555708029217596,1.594076947283601,-1.455530964136415,3.2807480290566478,-10.15983370927277,-2.45099576806437,-6.424923112513332,6.107381982573924
-9.773373194484394,-1.870867138630706,7.0361403073795925,3.5857226922618763,-4.797944551651344,-2.437875542657016,2.8522202633797584,-6.30804021080205,-0.2635795179371805,-9.537601102140222
-6.546708006342052,-0.5862618316110251,2.5523937110545027,3.8657969257090214,-6.216326560265866,1.8171937502119304,2.822783761612767,-6.680739193677575,-1.1157657037143798,-6.834985934020125
7.781846591765771,-5.413679494360471,1.7437290683278048,5.446585451444053,1.134693419825342,4.712941336491959,0.2100541291639768,-5.934537413613913,9.234446075582895,4.2056669406019624
3.2672688599230204,-8.029808200422185,0.6366267355755983,-8.72863710019691,3.5349734524737446,5.771520486876276,4.475978150739311,5.050736187652424,-6.114452478773441,-1.8376540654689393
-4.579227291943704,3.5468222999437917,-4.878155337120249,4.848243619936197,-4.837038063629549,2.7074418684402555,-8.67423079393882,-6.845023628920685,-7.109831622930598,7.780532822242499
8.860981485081032,-8.16429494469414,2.9296751799332754,-7.667494675155778,4.665280221170274,6.042289205520249,7.69592814115781,-0.0047395907043950025,0.6286383765826635,0.2751884086216943
7.671136870320439,-3.9362304494152704,0.929681532099647,-9.193020654597651,2.7866096928845328,7.490742301867391,12.869066498556887,3.356131059029034,-2.3222278736817925,-1.6531241128799152
-6.734242180475359,-2.227506960313441,4.524147647052612,3.688248131104994,-4.340414710948492,1.2453763458523246,1.663724712309276,-3.7461352386346927,-0.5212549840412102,-2.845608129644895
3.177060743413051,-6.5314020586538355,3.7735755347531543,-7.57091971181092,4.379027421799254,3.0871395731791407,3.885269028784599,6.647594830737973,-1.2688326968713726,-0.8858513639265297
0.8281773192486241,-5.647287372168037,7.287427041328755,-7.322739616803893,6.37762791571004,7.559127657709786,6.132735225113547,1.3334415101234343,-1.8661569131315792,-1.008010000024437
-6.90969862094252,-0.5611053655893341,4.743527764867056,5.5549438581158235,-5.02757205276634,0.949452727967401,1.992090013930962,-5.882364093815552,-2.788510948540269,-3.1516789783209203
-7.243700417380594,5.961866325912918,-4.179532667757596,4.652120561037415,-2.536362130932389,1.043336625396319,-8.8668182697137,-3.6416454297470424,-6.400323490985737,6.621637247650424
-7.852194000761525,5.599602051916822,-2.253624715189777,3.607574288916147,-1.2393301800191086,3.953266707180889,-11.219643608096163,-5.49038183541481,-8.417721107177638,7.955182947413585
6.4406980032568875,-8.177362934767771,1.7231465393402572,-12.120276903355602,0.29218703231439047,8.181650981053393,10.70993776302566,4.830738153218693,-2.631950849291508,-2.4432790763069585
3.4648819871247216,-3.0126265729828234,4.395515870117535,-9.701334284035362,9.624938359803341,6.39840381220248,5.519658691351707,4.338521308089251,1.3771007215778255,-0.9865031811672407
-6.040641799358936,0.10291735070384167,2.7416891722745107,4.096436502398516,-8.61927322462669,2.5229496612343594,2.9075991612860657,-6.693360572745316,-1.1251448494485055,-6.197333821249771
4.3877320708478,-9.813846518137648,-0.6112515889697194,-7.979007659858197,8.761372768951741,6.8699012193987805,5.395623500883163,3.4823466369726668,-1.5615370994966535,0.4572232825624726
-9.094327012117517,4.816475749636574,-1.6102685250707718,5.185412348958222,-2.0103496859829684,2.942334433682529,-9.615718291429925,-5.586525592132729,-11.054774892769297,5.8246357514735685
-2.8089762209141678,4.253621406163664,-4.723753342810051,3.9641983564832444,-3.629209145144467,1.2527099746431078,-9.555248522381223,-8.437609220164818,-8.362125714097724,6.046703154404926
-6.876975705467795,-2.3199416345417374,4.657951867242553,5.0095636895241125,-4.0316580338781485,2.0131174387952955,2.50780180412943,-4.666805341485702,-4.356324707411254,-4.448674606125574
7.355108604317413,-8.67371752176361,1.5233677300345172,-12.6411874796722,3.729057039335387,5.298445505347878,6.404128979520031,1.258695328044861,1.7851210327083136,2.47024477899191
-6.228572242939362,5.827608361277275,-4.720907687184729,2.9124401827831625,-1.8953242303399689,1.9485200450026916,-8.104385275322642,-3.1219157696039215,-8.686387535036921,4.583112967025352
-6.010143805245661,-1.7301749127615695,5.748163816864727,5.051437190424934,-5.928368812546112,-0.42388288757316417,3.9561405412403867,-8.507474257043608,-1.0237401215346966,-9.319019206099602
-4.5465153099578135,3.9597344380437467,-1.3580204338371695,4.662979478185633,-4.722064785303834,4.522594862271574,-11.880959550513762,-3.532666656715527,-8.194890260099132,4.437652032586744
-4.319945636277978,7.493714760097948,-5.4987250951385045,3.4945552877693284,-2.9552138580691736,5.035037180088219,-11.758757102038237,-2.8165455667218686,-11.492117135626017,3.7835334928102533
-8.821305477252329,-1.7505813541894828,5.421478673093433,5.456015575501328,-6.960705901945355,-2.0918494835415693,3.433959832353224,-4.22324487311893,-2.4639570820729952,-6.529376417218634
-6.369930128029663,-2.4996110929035846,4.3820239712269755,7.324455498590066,-5.15303228998148,-1.1158488162734401,4.688005574523977,-7.825587328162486,-0.29160536827502037,-6.372389695589101
-7.338155925718347,5.808393685379057,-2.0207199507528766,1.8325206748954317,-1.2361618802055014,2.612081292379205,-10.264541115491747,-5.123670473901028,-12.49014161676497,7.27229736491287
4.6934001738893105,-7.83416934286731,7.147646749749393,-5.758646886506202,4.161496412447352,7.53312854122835,8.25823053343259,0.5701262228047117,-1.463128996881086,2.4462438998238554
-5.281929672539756,3.883650759821134,-5.259445149742956,0.27849398800760916,-2.939292398199351,1.9446803060683913,-8.730647799222961,-3.0721987781973117,-9.989843489372612,7.275613864144693
-7.175408956587697,4.031651197381591,-4.329378446982014,1.7989584900429478,-3.693899975354388,3.9309239125671196,-10.373639690318555,-3.7250194138843815,-8.53230678091331,6.3987292713912
5.84155662717141,-7.076689980183964,1.0481160884414673,-10.14251284577506,4.407832593102354,0.663111059412997,11.800805391673912,2.668132733435921,-1.9305586404446973,0.10778834545280064
6.159905608322832,-6.422717172962431,1.7225586422493582,-11.057562918146445,4.29385915567942,6.300245301513604,10.04719714119315,3.2989197058579576,-5.266033560005125,-2.076313426289289
6.695231775575914,-8.050644094390362,1.6537850905355977,-4.450608273743326,3.822438396924449,-0.4052674235936138,8.43075946560195,1.66321337398516,1.3993284760137348,1.7537842895929296
3.869949767567412,-9.673278190267661,0.7413613979566342,-12.632680623614057,7.933885179359034,6.5074698324677875,3.290748631936218,7.289392282415451,-2.4126118349266346,-1.4164996285832818
-1.9540686494382822,5.040605930681672,-3.381569773918865,2.0334118391511096,-2.968764844550006,4.417740653428031,-10.021552574331873,-8.238769628029754,-8.332656560038794,6.239625707324992
7.078930823066246,-5.373291427319906,3.5319317117725264,-5.9654629698221955,1.1115011107774513,5.260791864089019,10.138625471215953,5.812338866596183,-1.6115568125887376,-1.0663459833294042
6.599711875470374,-6.016845919326906,0.4791912629312127,-7.576903212220706,1.9197978229120207,5.3240707324046435,6.887926356514436,4.452824863849515,-3.0787264181446643,1.0269164592796225
6.062953680640682,-7.655526893113856,0.6721238741816193,-7.647774203995859,5.725868125041681,6.969108188280231,7.264849234112335,3.6377481818142,-0.265194896826189,1.7142557625211923
4.023936347796403,-3.748718369887871,-0.030295518664951615,-4.948181262511188,-0.011372906214518252,6.737889196980006,11.16128262859013,2.491366850537364,-4.424916592125216,0.7361683613707914
6.196359584329832,-13.192153787229135,3.1789641141540326,4.838305931913575,-3.9150786639463053,4.33217528621849,6.426392292496631,-6.010820744876337,10.591872721069311,3.3855449077706874
2.968439817424621,-8.167430753461929,4.807359163982497,-4.502284153251291,7.248726112647716,7.118195999523609,8.805654034608025,3.7324368414620133,1.4844382495172104,0.8325376544771382
3.7844230533782977,-9.101433590276535,6.125307629399137,-5.366529102233288,4.927364914643499,3.8056027919369257,12.249894120779665,2.377048800743769,-0.8733873765695097,-2.674150438345563
4.989753529601083,-7.192659546244084,-1.123384284815736,-6.831966582055394,1.5761713089893221,8.453687147038151,6.884094691091583,3.5557376439879325,2.991628531264938,0.9952629202105676
-3.4676348273550914,4.178999114753836,-5.743256376562528,2.766901469560316,-6.002018969470928,3.587577367748028,-10.197974662258755,-6.316850459359594,-9.012260582172484,5.141054112729898
9.161841908875875,-6.432354405096607,1.7333886462412265,-10.42065673984036,3.1177962612375705,6.071542693958822,4.600758228075879,6.803445378798212,-2.456555314616227,2.061033083446815
7.413164541854537,-6.286295757709322,2.6659116332231516,-8.984488949694393,-0.4424677090358182,5.630287644945468,6.56761936200126,2.155145694956814,-2.0325620264876605,3.568688078008396
-5.458296444475294,-3.657753407226382,4.427346049511923,3.63703239167136,-6.20001823959618,2.5945810548060884,3.018464229580794,-7.598778397288985,-1.6121616119708704,-7.135831204118412
7.655532592875999,-11.188935604333974,1.3756897636127865,-8.039725803927078,7.81462168989278,8.489931665802064,11.832470020843108,3.7572676461365053,3.350414785468713,-1.2103954639021424
-9.071625097879048,1.3131401803234999,3.260941102324635,3.2365870714953813,-7.054711983225478,-1.1240080254659284,0.382416219871212,-5.96097379717384,-1.4150930763766003,-7.702323419156387
8.071557175763528,-7.813309467835678,4.031546410171416,1.4109624595663517,2.94311943987138,4.210132308083878,3.5405796834839327,-8.701398967297852,9.218469199299308,-1.6898254589975146
-7.490888639924204,-4.772255681100254,4.852529055370842,4.897430964967578,-4.9389080601644135,1.6817619721014831,2.2805654257138985,-9.244619855836165,0.2987985506370858,-6.4676427879440315
4.818558677410219,-1.620880534070845,1.7849373532933366,-8.709462651714663,-0.1127580383139195,7.246221902297549,6.8092148848735405,1.9425900136704477,-0.11376877342882086,1.8857994899501636
1.0412740846876063,-5.004749466169594,-0.6077707529171654,-7.908401802199562,2.0588686604304307,8.576349822735764,10.14403866558698,5.661651600324353,2.844535967061159,1.5634532081574406
5.153355252546032,-7.190778211469604,6.03141061495638,-3.9192469603261655,7.22655424238711,5.929519567201469,10.015323116623915,0.37421313449885263,-3.4209406337096637,-2.351723680640057
-6.060727501485295,1.4177464486247127,-2.4333921625680626,1.746748366119933,-1.7417187988687992,4.70356492181388,-8.106044132326556,-7.757605993010885,-6.929298472488569,2.886515385843172
2.9152799133925957,-5.817370755632929,4.347833892133135,-5.748945939681308,3.3700655989025,6.061461661308096,2.281987126773606,4.716013986614832,-1.1806174936467548,-1.3838127801272255
-7.9903772989645585,6.18911288941078,-1.9072404248942607,7.201941050460986,-2.1444882951384985,4.415962730544704,-6.969589707286384,-6.799996650425261,-11.10009522115185,5.606651051731167
-4.540550500006828,-2.7177116470047737,6.9299286336660035,2.8187767030038295,-7.2468588196210035,0.11133115791422721,1.1829182932367643,-6.011883263587343,-3.6068361860644327,-7.121310022530509
-7.32919637647969,-0.5416443051272126,3.2935444590858465,2.829339567630587,-5.579869047156972,0.8297327625227134,4.733980803577738,-3.9628039921394658,-0.44576716698015373,-4.346742775575839
-5.774023591313374,-3.098429478199332,5.663411518737587,1.6749601643693675,-5.161924940668857,-3.986545969339735,4.427324801309137,-6.927939710807408,-4.537055563293995,-8.672166403849499
-8.997963897178288,-1.9082373472087175,4.462009808196487,3.487650260097268,-10.469973521254786,1.2496020024996768,2.954543692643766,-5.075748530809547,-0.32316634908994546,-5.059042203676514
8.167452727968222,-7.38981837891923,2.444409385700453,-11.487436181046894,2.5892770741289795,10.70940569835824,9.23958215594898,-0.25611937039869037,-0.44134872630881616,1.9437342905407768
2.1026204974108804,-6.466560394825833,0.959332258358923,-6.6852048606453955,3.1710805543299645,4.567331137065696,3.271184311232819,6.6636672786461,-2.676884299040707,2.9470189799641062
-5.9353284027387545,5.220130166647975,-1.0398025726631397,3.488908678549055,-1.4523640242883695,2.929026896032309,-9.090240664381664,-7.849209375061233,-9.83867633106087,5.633706640738557
4.244099773318374,-1.294036734411784,4.8605373322679375,-7.361150945264504,4.642567239265855,2.766308864751871,4.8616035819215515,1.6307575530679257,0.43009163209405976,1.041599503511425
-9.135325165915042,5.182823528893118,-1.9966311688958105,2.9977287934471635,-3.357066940855176,5.453023125563089,-9.943329053983378,-4.4393119657734,-5.400235227338801,4.361257419733724
3.2981991546960794,-10.39190993691718,1.2055429238500974,-10.742296534769354,1.3336949731059125,2.8986381988968795,6.32601816481894,4.964719865792434,3.4334436949574645,0.1289920012660138
-6.261294863711672,3.4613497627278944,-3.703444667768229,5.361631471673922,-0.9151973336609838,2.8536138277996472,-8.372080936275882,-6.3493124388360345,-11.052153811614017,6.01445366208159
9.734872998268795,-5.871331968669082,-0.5307719338556232,-7.142030091027148,4.616355533199512,3.566240997547569,6.40150486961653,-0.6227726816730099,5.403387478828333,0.44981562916971696
6.916169047499612,-7.345580088663604,1.8480092190345823,-8.280622511998168,7.579230526677102,6.3006363944571095,7.6662242736735156,2.9866167690399705,-2.842236696614692,-1.2732447416685349
4.821666020638276,-8.483647406928817,0.7619705065719107,-3.5627584131626397,1.1876462762868805,7.316162717474999,11.667906635151507,4.934587794089184,0.15435077654905216,-3.112704486148699
-3.239428988982709,5.4474734518672365,-5.2441028904123,2.8983742217800383,-1.3757849912245148,1.6975900884460582,-10.748420885771287,-5.618376349119327,-6.701201429620744,8.068929385250978
-4.641998132025936,-1.5319203414537366,1.3704125576458437,3.041967860891628,-6.0003726130154424,-0.5460182979587481,3.10900675161081,-7.340536652562601,-3.5089891257770995,-5.827121460991286
-5.194506166735499,6.793616281669868,-3.957383596065184,3.0973867811343334,-3.4867252914326423,5.698583020254649,-10.510172054461178,-5.028847710904447,-8.980765192656804,6.519075456636646
6.90631309890344,-6.7174547922225525,3.077002562199292,-9.804549860594506,4.242241213604653,6.017847567130546,5.186810693768878,4.0268954030224,-1.8968595053819626,-1.5001540756234015
6.171107784869113,-6.949106707220022,2.7819090379944167,-3.9282108922875567,1.683185302864855,4.039507904355428,10.576049024810363,2.254110012791257,2.17368425248236,-4.1731372343911675
5.601889503599251,-8.984316356848847,1.8170257143985626,-5.197902175861643,7.12554549480032,10.945107389156572,7.980665754806421,4.2020117263433345,-1.6817376868347156,2.9534334057105083
-3.886316617512729,4.445766784756771,-4.908630902909442,3.7080497909255237,-3.771213796344881,5.661948614605082,-8.299266987499932,-5.778230225109913,-8.643200914942959,8.19957055029523
-3.991113879329484,4.82161989893142,-1.5141334268026378,4.299164920963904,-1.4258811267828437,4.824842642902242,-9.586493458512727,-5.21699715201106,-9.08105236371854,7.057780351808173
-5.640727297747649,5.941824364344685,-4.244994010049204,1.3949275428511265,-1.3844237751945414,5.473253227423944,-9.842462225550767,-5.001403442009342,-8.819648470305996,5.822880644508953
5.268295600941046,-8.212789022148002,-0.6403654677741968,-10.142447466937483,0.46972319499685433,8.57519865501392,7.670419256013867,3.6248577449178607,-0.8716420631513484,-1.8758280035147967
-4.024246712657407,6.0772998668606455,-1.525556388679606,2.0786314568669377,-2.633251196474894,1.0943306459842832,-10.536590921344436,-3.6324523580038743,-9.650621995889548,9.830262703927994
-7.544099677463246,-3.373079209228465,3.06768422554613,5.863266093000901,-5.0201663860435435,0.4546836414850879,3.0875812756331538,-5.951773031599584,0.6941776459465117,-7.12104445239545
-5.168898952603639,-2.553156937785975,4.247342900700508,4.31272216822132,-5.043216821473084,1.1175909654597633,4.758236878737298,-6.055668042557871,-2.7700460392504644,-6.728951771599541
-5.830251925399793,-3.6707612334593347,6.6779245964994525,4.820420579464221,-7.210324536666606,0.8190838983824555,1.459815032142921,-8.387400547780159,-2.1487876213660444,-5.991036077549771
-4.077382130545773,-3.381151268348793,5.538506729080752,2.831251422369374,-6.318992092842793,0.3236762678193878,5.465183289074095,-8.900217894045493,-4.70698503225103,-5.557417702478365
-5.012696246625104,2.7354383065756447,-3.400935850064261,3.885040238642774,-1.8825816868303422,1.6134400383829166,-7.4720706364958485,-6.411020767435001,-10.624382129645117,5.469550466732819
10.439560979054665,-4.809370741751903,2.845772011051306,-8.218147913539767,6.674699093163154,6.81249027316579,5.937492174312606,7.120235985368668,-1.5029938650341672,-3.3236032228724266
